"timeMillisSpent","score"
34644,"0.0hard/-65411294.490294893703840soft"
34648,"0.0hard/-65406172.598264419655840soft"
34653,"0.0hard/-65401672.247076634154140soft"
34659,"0.0hard/-65391523.615867127892140soft"
34666,"0.0hard/-65387350.142440190929140soft"
34672,"0.0hard/-65387215.118137179446340soft"
34686,"0.0hard/-65378168.159795200634840soft"
34718,"0.0hard/-65374758.134916259781840soft"
34723,"0.0hard/-65362640.518992626406740soft"
34728,"0.0hard/-65358245.003366738838740soft"
34734,"0.0hard/-65355174.421259605150740soft"
34740,"0.0hard/-65345305.623742040278740soft"
34779,"0.0hard/-65326314.974250999632340soft"
34785,"0.0hard/-65314611.062594938587340soft"
34790,"0.0hard/-65307075.168992363779340soft"
34795,"0.0hard/-65298597.234465363039640soft"
34801,"0.0hard/-65280097.001869974801640soft"
34816,"0.0hard/-65274164.187206364533440soft"
34821,"0.0hard/-65265093.604488854594440soft"
34826,"0.0hard/-65262266.113648338015640soft"
34944,"0.0hard/-65248838.047690828717120soft"
34952,"0.0hard/-65241154.827219374438620soft"
34958,"0.0hard/-65240864.049384576016620soft"
34966,"0.0hard/-65240315.263773283068520soft"
34974,"0.0hard/-65235054.711300930165520soft"
34980,"0.0hard/-65207154.125446244044520soft"
34987,"0.0hard/-65206225.548291708304520soft"
34993,"0.0hard/-65204554.956973232607520soft"
35010,"0.0hard/-65204332.431217592236020soft"
35046,"0.0hard/-65193245.539418249862750soft"
35061,"0.0hard/-65170679.711695464144550soft"
35106,"0.0hard/-65149183.907852720237080soft"
35169,"0.0hard/-65145024.567938071504400soft"
35205,"0.0hard/-65133052.698868155683600soft"
35212,"0.0hard/-65126377.487249690935000soft"
35222,"0.0hard/-65102979.905982207663200soft"
35229,"0.0hard/-65102695.772500755489200soft"
35273,"0.0hard/-65093572.323336187031200soft"
35280,"0.0hard/-65084763.651448005739200soft"
35297,"0.0hard/-65057440.613661521102800soft"
35338,"0.0hard/-65046675.303131774686100soft"
35344,"0.0hard/-65044184.144156524230100soft"
35350,"0.0hard/-65041320.778743513074600soft"
35357,"0.0hard/-65039319.220638108936600soft"
35366,"0.0hard/-65026640.369111043327900soft"
35372,"0.0hard/-65023529.852997992446900soft"
35380,"0.0hard/-65019889.966101149226300soft"
35388,"0.0hard/-64997938.069572613349600soft"
35395,"0.0hard/-64986351.791758778716600soft"
35443,"0.0hard/-64983305.632122403013000soft"
35453,"0.0hard/-64976471.576078838040270soft"
35460,"0.0hard/-64960664.351543406867770soft"
35467,"0.0hard/-64959892.810302799121770soft"
35529,"0.0hard/-64937023.909286058371420soft"
35536,"0.0hard/-64934857.579892939392420soft"
35595,"0.0hard/-64921680.014475771013740soft"
35647,"0.0hard/-64918494.347984760777980soft"
35704,"0.0hard/-64916320.776857492153380soft"
35745,"0.0hard/-64899158.323880691605880soft"
35760,"0.0hard/-64895738.835161523422510soft"
35762,"0.0hard/-64893982.984925514321510soft"
35763,"0.0hard/-64888562.125805079389010soft"
35765,"0.0hard/-64879906.173591269695010soft"
35766,"0.0hard/-64878360.209995419946010soft"
35768,"0.0hard/-64870081.219975963032510soft"
35769,"0.0hard/-64866272.282474801189510soft"
35771,"0.0hard/-64851517.515679272555710soft"
35772,"0.0hard/-64847503.185309268442710soft"
35774,"0.0hard/-64839354.982022442738710soft"
35775,"0.0hard/-64828994.188270075076510soft"
35777,"0.0hard/-64820842.215890599688510soft"
35778,"0.0hard/-64819824.611270776307510soft"
35805,"0.0hard/-64819376.114175035188460soft"
35821,"0.0hard/-64804678.341930160789860soft"
35823,"0.0hard/-64804472.023534298390860soft"
35824,"0.0hard/-64801266.188891519447860soft"
35826,"0.0hard/-64794076.986147571601860soft"
35841,"0.0hard/-64785029.970675860144540soft"
35856,"0.0hard/-64776884.084422243103370soft"
35859,"0.0hard/-64773440.152340911572970soft"
35860,"0.0hard/-64772635.414742389278970soft"
35874,"0.0hard/-64770730.765395841961790soft"
35876,"0.0hard/-64768211.124064547169790soft"
35878,"0.0hard/-64766047.747175782814790soft"
35879,"0.0hard/-64764467.970155492022790soft"
35880,"0.0hard/-64759664.498043101472090soft"
35896,"0.0hard/-64759133.867691789525590soft"
35897,"0.0hard/-64752795.045393626653590soft"
35899,"0.0hard/-64750228.307231754734590soft"
35900,"0.0hard/-64746602.842190694520590soft"
35902,"0.0hard/-64743981.735253001455190soft"
35905,"0.0hard/-64743080.571803409089890soft"
35906,"0.0hard/-64742612.792697290585890soft"
35919,"0.0hard/-64731916.111550852287030soft"
35920,"0.0hard/-64730278.834569782784030soft"
35922,"0.0hard/-64726764.470862037665730soft"
35923,"0.0hard/-64715944.680825319660730soft"
35925,"0.0hard/-64710276.244820044470330soft"
35926,"0.0hard/-64710182.481442736193330soft"
35927,"0.0hard/-64705037.129407015738330soft"
35929,"0.0hard/-64694941.959590526895330soft"
35944,"0.0hard/-64694350.293606744438060soft"
35946,"0.0hard/-64690982.476991568077060soft"
35948,"0.0hard/-64690129.227822318399560soft"
35962,"0.0hard/-64688965.966015298380810soft"
35964,"0.0hard/-64672558.163226506122810soft"
35965,"0.0hard/-64669240.800090690852810soft"
35967,"0.0hard/-64666313.695478202076810soft"
35968,"0.0hard/-64664966.012010009408810soft"
35970,"0.0hard/-64652064.834082981348510soft"
35971,"0.0hard/-64645037.769052586074510soft"
35972,"0.0hard/-64644959.590726393655510soft"
35974,"0.0hard/-64634674.856372956621510soft"
35975,"0.0hard/-64632749.269988149995510soft"
35976,"0.0hard/-64628258.936480295903510soft"
35978,"0.0hard/-64625966.764307763784610soft"
35980,"0.0hard/-64605520.496930350786610soft"
36009,"0.0hard/-64603457.462118039718660soft"
36010,"0.0hard/-64595391.406518446140510soft"
36012,"0.0hard/-64588086.991527766245510soft"
36014,"0.0hard/-64588038.802602609639510soft"
36016,"0.0hard/-64583885.814835545258110soft"
36017,"0.0hard/-64570817.085747233706810soft"
36019,"0.0hard/-64568240.308467636744810soft"
36020,"0.0hard/-64562141.752171829536710soft"
36021,"0.0hard/-64560086.217939172225710soft"
36037,"0.0hard/-64554400.967093337655980soft"
36038,"0.0hard/-64538170.613218144175380soft"
36040,"0.0hard/-64515273.026237686264380soft"
36055,"0.0hard/-64512156.189674276243080soft"
36056,"0.0hard/-64505850.618000383027080soft"
36058,"0.0hard/-64502402.849971524384080soft"
36077,"0.0hard/-64501615.113512052605730soft"
36079,"0.0hard/-64488238.509162335396730soft"
36080,"0.0hard/-64488095.899236780242830soft"
36083,"0.0hard/-64482815.501344212192830soft"
36089,"0.0hard/-64454695.108770060859060soft"
36091,"0.0hard/-64453953.969830714283060soft"
36093,"0.0hard/-64441660.751900794247760soft"
36123,"0.0hard/-64432352.954350964197060soft"
36125,"0.0hard/-64418647.921900896421060soft"
36127,"0.0hard/-64400349.347421382123060soft"
36141,"0.0hard/-64398764.842377001437860soft"
36143,"0.0hard/-64390045.133297356666860soft"
36144,"0.0hard/-64385386.961230675657860soft"
36146,"0.0hard/-64364266.282853698229860soft"
36166,"0.0hard/-64357397.204138169245310soft"
36168,"0.0hard/-64353645.539321385677310soft"
36185,"0.0hard/-64346428.025357873557150soft"
36200,"0.0hard/-64345963.618074665394850soft"
36201,"0.0hard/-64345678.068844805855850soft"
36203,"0.0hard/-64343703.862328478135850soft"
36204,"0.0hard/-64343087.905932118622850soft"
36228,"0.0hard/-64341899.683740374013120soft"
36233,"0.0hard/-64335728.898465641972120soft"
36238,"0.0hard/-64329684.333197697027120soft"
36248,"0.0hard/-64326522.839442723718520soft"
36264,"0.0hard/-64326430.825660802085220soft"
36268,"0.0hard/-64303176.010359336442220soft"
36294,"0.0hard/-64290849.064030584249900soft"
36296,"0.0hard/-64289710.649254838397900soft"
36298,"0.0hard/-64289513.735866712620900soft"
36300,"0.0hard/-64288091.990149433961900soft"
36315,"0.0hard/-64282852.804453983728800soft"
36317,"0.0hard/-64279823.103996051636800soft"
36319,"0.0hard/-64276527.113186667054300soft"
36331,"0.0hard/-64262722.483260445726200soft"
36337,"0.0hard/-64251041.681817000958200soft"
36341,"0.0hard/-64245640.059645213600200soft"
36344,"0.0hard/-64244821.168096682054200soft"
36346,"0.0hard/-64241761.707892841486200soft"
36370,"0.0hard/-64240075.808007546625100soft"
36372,"0.0hard/-64224861.560336727860100soft"
36438,"0.0hard/-64221990.433020457280430soft"
36441,"0.0hard/-64219623.948846642237130soft"
36479,"0.0hard/-64209892.880538001573130soft"
36492,"0.0hard/-64203627.530540484212030soft"
36495,"0.0hard/-64196691.716239851724030soft"
36499,"0.0hard/-64185040.846832410381030soft"
36504,"0.0hard/-64184505.246322162338330soft"
36507,"0.0hard/-64172478.494325507731230soft"
36511,"0.0hard/-64172434.437078171097230soft"
36514,"0.0hard/-64169079.274513550332230soft"
36522,"0.0hard/-64145624.742988057771530soft"
36524,"0.0hard/-64143801.745509968613530soft"
36590,"0.0hard/-64142410.339888781147000soft"
36591,"0.0hard/-64109988.409809559105000soft"
36593,"0.0hard/-64109756.238501894607500soft"
36609,"0.0hard/-64108225.147268001503600soft"
36610,"0.0hard/-64105113.051804068253100soft"
36611,"0.0hard/-64103327.541499715146100soft"
36613,"0.0hard/-64097357.710088526044100soft"
36635,"0.0hard/-64097196.670324720050280soft"
36639,"0.0hard/-64096000.775673491737280soft"
36642,"0.0hard/-64088912.348418845336180soft"
36655,"0.0hard/-64084628.276961579792080soft"
36656,"0.0hard/-64081286.465296256160380soft"
36659,"0.0hard/-64074700.778748299405080soft"
36660,"0.0hard/-64067525.434724692462080soft"
36661,"0.0hard/-64053693.058078138041080soft"
36663,"0.0hard/-64040859.361103920884580soft"
36678,"0.0hard/-64039080.735133374304280soft"
36679,"0.0hard/-64031159.079654892114980soft"
36681,"0.0hard/-64018934.491840368321980soft"
36682,"0.0hard/-64016197.865145969716980soft"
36683,"0.0hard/-64012765.122771701558980soft"
36696,"0.0hard/-64007277.302839435356480soft"
36698,"0.0hard/-63989972.435281784876280soft"
36701,"0.0hard/-63985813.483730528232080soft"
36714,"0.0hard/-63983329.834041686982220soft"
36715,"0.0hard/-63983311.592375909314220soft"
36716,"0.0hard/-63977050.384280118189220soft"
36718,"0.0hard/-63957869.312575964196520soft"
36719,"0.0hard/-63941951.980476756688520soft"
36720,"0.0hard/-63938700.994835235539520soft"
36734,"0.0hard/-63917762.121368685589820soft"
36736,"0.0hard/-63916884.913485598641420soft"
36752,"0.0hard/-63907909.708657497838620soft"
36753,"0.0hard/-63906150.098528513889620soft"
36768,"0.0hard/-63905792.960685238771270soft"
36770,"0.0hard/-63887544.877882809308270soft"
36771,"0.0hard/-63877329.144456162176270soft"
36773,"0.0hard/-63873478.080275157792270soft"
36774,"0.0hard/-63869238.527521556874270soft"
36775,"0.0hard/-63868177.228205125721770soft"
36789,"0.0hard/-63867390.265715716703520soft"
36791,"0.0hard/-63848262.709902255240520soft"
36792,"0.0hard/-63838295.506669126955520soft"
36795,"0.0hard/-63834083.052569826819020soft"
36796,"0.0hard/-63830174.796098196907520soft"
36798,"0.0hard/-63830042.495925778061920soft"
36799,"0.0hard/-63822043.419201734396920soft"
36801,"0.0hard/-63819838.813917245833920soft"
36802,"0.0hard/-63819596.001977586279920soft"
36814,"0.0hard/-63813689.385058779362920soft"
36818,"0.0hard/-63810310.467971930010420soft"
36819,"0.0hard/-63808666.199715782987420soft"
36821,"0.0hard/-63790839.244558579812920soft"
36835,"0.0hard/-63777696.731436939691880soft"
36836,"0.0hard/-63773524.302782074499880soft"
36850,"0.0hard/-63757133.243164603833780soft"
36852,"0.0hard/-63755921.405888407196780soft"
36864,"0.0hard/-63755601.961126024859880soft"
36865,"0.0hard/-63753374.185402564170880soft"
36868,"0.0hard/-63752240.187068608505880soft"
36870,"0.0hard/-63746206.324470736423880soft"
36885,"0.0hard/-63740002.897003143302480soft"
36887,"0.0hard/-63729060.792060652038080soft"
36888,"0.0hard/-63728693.692289899808080soft"
36890,"0.0hard/-63720734.845616354886080soft"
36905,"0.0hard/-63719801.061986149289980soft"
36907,"0.0hard/-63716641.569378622784480soft"
36908,"0.0hard/-63712594.019108612716480soft"
36909,"0.0hard/-63710570.715723321588480soft"
36923,"0.0hard/-63709747.871477517672050soft"
36925,"0.0hard/-63702861.231257667678050soft"
36939,"0.0hard/-63701811.313073265764040soft"
36942,"0.0hard/-63688969.236027980936240soft"
36943,"0.0hard/-63688674.129454809713540soft"
36957,"0.0hard/-63688415.401968650881640soft"
36959,"0.0hard/-63683557.155921328937640soft"
36960,"0.0hard/-63677448.017368368201640soft"
36961,"0.0hard/-63653645.428531961986140soft"
36963,"0.0hard/-63637980.321745233423140soft"
36965,"0.0hard/-63634674.891225052618140soft"
36967,"0.0hard/-63629638.728965212593620soft"
36969,"0.0hard/-63626822.662745711570920soft"
36970,"0.0hard/-63626813.382677748395920soft"
36982,"0.0hard/-63624537.039688882775960soft"
36985,"0.0hard/-63621186.601023777075660soft"
36987,"0.0hard/-63616557.030802483794260soft"
36988,"0.0hard/-63611735.755799620374260soft"
36989,"0.0hard/-63611466.083029494197660soft"
36991,"0.0hard/-63611003.988593914997360soft"
36992,"0.0hard/-63606249.638784795136560soft"
36994,"0.0hard/-63605682.971677226736560soft"
36995,"0.0hard/-63599941.528259211176560soft"
37008,"0.0hard/-63580638.419102307685120soft"
37010,"0.0hard/-63571705.016439649616520soft"
37011,"0.0hard/-63552642.183582679623520soft"
37012,"0.0hard/-63549868.964330173091520soft"
37041,"0.0hard/-63548787.045067151745520soft"
37043,"0.0hard/-63532799.343449521227720soft"
37054,"0.0hard/-63529215.030377347772570soft"
37055,"0.0hard/-63522389.389037441280170soft"
37058,"0.0hard/-63517365.833346106105670soft"
37060,"0.0hard/-63509222.232878985878670soft"
37072,"0.0hard/-63508641.269134509242570soft"
37073,"0.0hard/-63501369.713205957541570soft"
37075,"0.0hard/-63496476.748203000381570soft"
37089,"0.0hard/-63494914.073471643184570soft"
37091,"0.0hard/-63488284.245940231881570soft"
37092,"0.0hard/-63480120.128616192069070soft"
37093,"0.0hard/-63475325.499727722486570soft"
37107,"0.0hard/-63464940.090887836939770soft"
37112,"0.0hard/-63464563.953960868746470soft"
37114,"0.0hard/-63459839.020833353153470soft"
37124,"0.0hard/-63455600.458807979557190soft"
37125,"0.0hard/-63445535.237985713893990soft"
37128,"0.0hard/-63439908.776599346713290soft"
37129,"0.0hard/-63437547.826524342073290soft"
37130,"0.0hard/-63431382.411586709823290soft"
37132,"0.0hard/-63430310.828551505733790soft"
37150,"0.0hard/-63425199.743508020088590soft"
37161,"0.0hard/-63423511.543505684444450soft"
37162,"0.0hard/-63415549.384661860433750soft"
37163,"0.0hard/-63396900.233217603864150soft"
37181,"0.0hard/-63385666.159772763373350soft"
37183,"0.0hard/-63374085.115253748499350soft"
37184,"0.0hard/-63373817.616056814839350soft"
37185,"0.0hard/-63371686.908894211540350soft"
37199,"0.0hard/-63369700.256352322670180soft"
37201,"0.0hard/-63366675.395915202513180soft"
37216,"0.0hard/-63364766.602494728164130soft"
37218,"0.0hard/-63359126.791870762860830soft"
37227,"0.0hard/-63350773.564121616770530soft"
37230,"0.0hard/-63349500.986831618531830soft"
37231,"0.0hard/-63348814.359135699295530soft"
37233,"0.0hard/-63346665.064300996248530soft"
37234,"0.0hard/-63346109.394308133141030soft"
37242,"0.0hard/-63340433.714190956168510soft"
37244,"0.0hard/-63335737.931929582575510soft"
37266,"0.0hard/-63290965.109498949120130soft"
37268,"0.0hard/-63264969.681093262627130soft"
37269,"0.0hard/-63264151.325685541957130soft"
37271,"0.0hard/-63264111.768024455228130soft"
37272,"0.0hard/-63254944.074798603068130soft"
37273,"0.0hard/-63239876.118238332899130soft"
37330,"0.0hard/-63236524.368864936928950soft"
37332,"0.0hard/-63221887.836702437010350soft"
37335,"0.0hard/-63219298.394782155298150soft"
37337,"0.0hard/-63208541.268279137573150soft"
37361,"0.0hard/-63201897.357444936162070soft"
37363,"0.0hard/-63198575.390937269291070soft"
37364,"0.0hard/-63188019.626875733212070soft"
37366,"0.0hard/-63177705.342193725888070soft"
37367,"0.0hard/-63173783.971016122103070soft"
37368,"0.0hard/-63172455.385353561107070soft"
37370,"0.0hard/-63168907.525975405380670soft"
37384,"0.0hard/-63151627.050412296488685soft"
37401,"0.0hard/-63150817.330826625613875soft"
37402,"0.0hard/-63145619.643667506138775soft"
37404,"0.0hard/-63112179.703483891871275soft"
37439,"0.0hard/-63109628.680346538547145soft"
37441,"0.0hard/-63105955.584485165510145soft"
37449,"0.0hard/-63103857.365465429421545soft"
37451,"0.0hard/-63097064.345461923615045soft"
37452,"0.0hard/-63093280.278321742661845soft"
37454,"0.0hard/-63079184.427901222895745soft"
37455,"0.0hard/-63071977.568270087160745soft"
37470,"0.0hard/-63069268.189887708497275soft"
37472,"0.0hard/-63060857.394280352538275soft"
37474,"0.0hard/-63056868.408992169683275soft"
37475,"0.0hard/-63047398.715406735906275soft"
37482,"0.0hard/-63040789.095798034153355soft"
37483,"0.0hard/-63037856.508077093218355soft"
37485,"0.0hard/-63034960.032979797582355soft"
37499,"0.0hard/-63032399.475027478600375soft"
37501,"0.0hard/-63022265.761590741664375soft"
37502,"0.0hard/-63001390.660878911778075soft"
37518,"0.0hard/-62998435.487331882139575soft"
37528,"0.0hard/-62995717.221173156323075soft"
37535,"0.0hard/-62989022.693270525890575soft"
37537,"0.0hard/-62987491.317218326765575soft"
37538,"0.0hard/-62977026.168827681679575soft"
37539,"0.0hard/-62974386.946661670052575soft"
37541,"0.0hard/-62950783.519306975865575soft"
37542,"0.0hard/-62937690.285717468006575soft"
37543,"0.0hard/-62933205.834316545834575soft"
37550,"0.0hard/-62933058.636734991200575soft"
37552,"0.0hard/-62924240.783887184160575soft"
37553,"0.0hard/-62922140.918272218783575soft"
37555,"0.0hard/-62918292.515624445632975soft"
37556,"0.0hard/-62914819.219806335859975soft"
37572,"0.0hard/-62896773.482804441136175soft"
37573,"0.0hard/-62887984.604920405358175soft"
37574,"0.0hard/-62884442.591039295273175soft"
37576,"0.0hard/-62881686.039137293229175soft"
37577,"0.0hard/-62881485.646678796688175soft"
37591,"0.0hard/-62877715.034213984933830soft"
37592,"0.0hard/-62872857.838966341363830soft"
37594,"0.0hard/-62867930.163339703384030soft"
37595,"0.0hard/-62863314.393700187626030soft"
37609,"0.0hard/-62862570.809585285815670soft"
37610,"0.0hard/-62862021.099367114144670soft"
37612,"0.0hard/-62858320.817080463507670soft"
37622,"0.0hard/-62842701.549376767656150soft"
37636,"0.0hard/-62821601.808418789842220soft"
37638,"0.0hard/-62819268.160257295457220soft"
37639,"0.0hard/-62817956.483379411252220soft"
37640,"0.0hard/-62798081.750399693485420soft"
37654,"0.0hard/-62786222.380342691219820soft"
37669,"0.0hard/-62774286.958470851089720soft"
37670,"0.0hard/-62767760.124162396168720soft"
37671,"0.0hard/-62749495.137793002091220soft"
37673,"0.0hard/-62740570.719977181769620soft"
37674,"0.0hard/-62737580.138309837510620soft"
