"timeMillisSpent","score"
39777,"0.0hard/-83212032.1923308914141044soft"
39778,"0.0hard/-83197602.4982660966001044soft"
39782,"0.0hard/-83196539.1846118113801044soft"
39786,"0.0hard/-83195006.2434224125138044soft"
39788,"0.0hard/-83194995.8672070354168044soft"
39791,"0.0hard/-83187923.0460339346558044soft"
39793,"0.0hard/-83187430.0766094738868044soft"
39800,"0.0hard/-83187191.3837698723878044soft"
39805,"0.0hard/-83178095.7183299418768044soft"
39809,"0.0hard/-83171599.0953675775838044soft"
39811,"0.0hard/-83167933.8317386947778044soft"
39820,"0.0hard/-83137362.0589951637528044soft"
39823,"0.0hard/-83134700.2460489122228044soft"
39825,"0.0hard/-83109874.9316974197168044soft"
39833,"0.0hard/-83108473.0522607969158044soft"
39837,"0.0hard/-83102695.2858531439928044soft"
39839,"0.0hard/-83102269.3622275883363044soft"
39841,"0.0hard/-83099096.8000999147333044soft"
39843,"0.0hard/-83097502.9829759369973044soft"
39848,"0.0hard/-83063887.5981703734563044soft"
39849,"0.0hard/-83063691.9572029265243044soft"
39856,"0.0hard/-83063441.2958268527803044soft"
39859,"0.0hard/-83055184.8863292792273044soft"
39862,"0.0hard/-83048557.3801319018173044soft"
39866,"0.0hard/-83048517.8029864243840044soft"
39868,"0.0hard/-83019976.9346109397500044soft"
39875,"0.0hard/-83008772.0546524706390044soft"
39877,"0.0hard/-83006603.3636283312785044soft"
39879,"0.0hard/-83002885.0166425805905044soft"
39883,"0.0hard/-83002883.4803078653566724soft"
39886,"0.0hard/-83001518.4700028094066724soft"
39889,"0.0hard/-82996512.5940236057836724soft"
39892,"0.0hard/-82979930.3818581168456724soft"
39895,"0.0hard/-82968258.5733165471706724soft"
39896,"0.0hard/-82968253.2669289724307054soft"
39900,"0.0hard/-82966413.9908822520327054soft"
39902,"0.0hard/-82966145.6664479610687054soft"
39907,"0.0hard/-82963089.9139771335617054soft"
39909,"0.0hard/-82962194.9266308719227054soft"
39914,"0.0hard/-82942596.8029943957977054soft"
39915,"0.0hard/-82927704.1340277251887054soft"
39917,"0.0hard/-82927412.4131676262422054soft"
39918,"0.0hard/-82924039.6202973958402054soft"
39922,"0.0hard/-82923626.2099983588342054soft"
39925,"0.0hard/-82918174.4477378303802054soft"
39928,"0.0hard/-82918157.8544726947532054soft"
39930,"0.0hard/-82912222.0428422383792054soft"
39944,"0.0hard/-82904446.3895418425962054soft"
39945,"0.0hard/-82896045.0765653508102054soft"
39947,"0.0hard/-82894831.8611496928522054soft"
39954,"0.0hard/-82893535.0618913404242054soft"
39965,"0.0hard/-82886973.3223087512082054soft"
39966,"0.0hard/-82884126.1483827193982054soft"
39972,"0.0hard/-82883963.6180656137859054soft"
39974,"0.0hard/-82883963.4735171526064904soft"
39975,"0.0hard/-82883484.0159783308724904soft"
39977,"0.0hard/-82881144.9073208705404904soft"
39979,"0.0hard/-82881056.3705069375074904soft"
39981,"0.0hard/-82879941.6143220885934904soft"
39983,"0.0hard/-82879573.8432366045434904soft"
39987,"0.0hard/-82875085.6178376617924904soft"
39988,"0.0hard/-82873917.5973828445654904soft"
39990,"0.0hard/-82873629.8517711525144904soft"
39992,"0.0hard/-82873629.3771349775715754soft"
39997,"0.0hard/-82873382.3632055340315754soft"
40006,"0.0hard/-82871818.7065234457155754soft"
40009,"0.0hard/-82870779.7247741355745754soft"
40013,"0.0hard/-82870695.5599099681550754soft"
40019,"0.0hard/-82870661.6714304107160754soft"
40024,"0.0hard/-82865017.5228485061240754soft"
40025,"0.0hard/-82854387.9039619927330754soft"
40029,"0.0hard/-82849727.3801596482170754soft"
40031,"0.0hard/-82849704.9220996193570754soft"
40033,"0.0hard/-82833686.2159032035240754soft"
40039,"0.0hard/-82833555.1428357654530754soft"
40043,"0.0hard/-82833488.8987195904440754soft"
40045,"0.0hard/-82833418.9928535449370754soft"
40046,"0.0hard/-82833398.6364441555620754soft"
40047,"0.0hard/-82832955.3823867911200754soft"
40049,"0.0hard/-82832098.6779549725050754soft"
40051,"0.0hard/-82823284.0248103007004754soft"
40054,"0.0hard/-82821016.6715035571794754soft"
40060,"0.0hard/-82806409.0819285949844754soft"
40063,"0.0hard/-82790008.6598362212004754soft"
40064,"0.0hard/-82775803.7765526655804754soft"
40089,"0.0hard/-82765782.3805437941244754soft"
40109,"0.0hard/-82745368.7542959982684754soft"
40114,"0.0hard/-82735506.9639588547654754soft"
40121,"0.0hard/-82727687.0925408412404754soft"
40123,"0.0hard/-82715142.5036621078864754soft"
40131,"0.0hard/-82709036.8664132474794754soft"
40133,"0.0hard/-82701191.5752079668624754soft"
40136,"0.0hard/-82682363.2868687103414754soft"
40138,"0.0hard/-82682326.3716267537824754soft"
40141,"0.0hard/-82681148.4890189598744754soft"
40142,"0.0hard/-82680748.9016592852084754soft"
40154,"0.0hard/-82679935.6208676248654754soft"
40156,"0.0hard/-82668079.7367035759344754soft"
40162,"0.0hard/-82660867.9134293246594754soft"
40164,"0.0hard/-82660671.3573772007964754soft"
40169,"0.0hard/-82659161.4361508264054754soft"
40172,"0.0hard/-82648998.7264857163084754soft"
40174,"0.0hard/-82648152.7389726241064754soft"
40179,"0.0hard/-82647575.3637936033134754soft"
40183,"0.0hard/-82640054.4928622145994754soft"
40188,"0.0hard/-82638778.4450460328994754soft"
40198,"0.0hard/-82630686.4823925585424754soft"
40205,"0.0hard/-82622969.4864759368604754soft"
40207,"0.0hard/-82611253.1663216179504754soft"
40213,"0.0hard/-82611252.9567570890645454soft"
40215,"0.0hard/-82608122.5564533184655454soft"
40223,"0.0hard/-82586852.9845275301605454soft"
40225,"0.0hard/-82582368.2372265848805454soft"
40228,"0.0hard/-82582349.5075451786375454soft"
40233,"0.0hard/-82582339.8004718942445454soft"
40237,"0.0hard/-82581958.3176400381421454soft"
40243,"0.0hard/-82569332.2104819550201454soft"
40247,"0.0hard/-82565167.2703709864391454soft"
40248,"0.0hard/-82564796.8008534665731454soft"
40250,"0.0hard/-82553170.6872703322261454soft"
40255,"0.0hard/-82552531.1527496769791454soft"
40259,"0.0hard/-82547968.5247363423161454soft"
40263,"0.0hard/-82539995.5726659880691454soft"
40265,"0.0hard/-82536731.7984817717251454soft"
40267,"0.0hard/-82522571.7999006555041454soft"
40274,"0.0hard/-82520853.6686715549391454soft"
40317,"0.0hard/-82519092.2231131492281454soft"
40319,"0.0hard/-82509896.7428457213901454soft"
40323,"0.0hard/-82508565.4167035534851454soft"
40330,"0.0hard/-82470281.8143814518071454soft"
40333,"0.0hard/-82465362.4038300129161454soft"
40339,"0.0hard/-82441107.0582480721651454soft"
40341,"0.0hard/-82437959.1893934223611454soft"
40346,"0.0hard/-82437453.2216398990121454soft"
40350,"0.0hard/-82437277.3376663873831454soft"
40354,"0.0hard/-82437086.2109248090761454soft"
40355,"0.0hard/-82420963.5738055029701454soft"
40375,"0.0hard/-82408926.5163046385491454soft"
40378,"0.0hard/-82372264.6674877326511454soft"
40379,"0.0hard/-82365659.3743127441581454soft"
40383,"0.0hard/-82364556.0499177792981454soft"
40390,"0.0hard/-82358484.2469799757761454soft"
40393,"0.0hard/-82358482.5130824737601484soft"
40399,"0.0hard/-82356641.8010824870451484soft"
40454,"0.0hard/-82336622.3951620577381484soft"
40458,"0.0hard/-82335397.9077738717321484soft"
40459,"0.0hard/-82333348.1831281520437484soft"
40462,"0.0hard/-82323562.5272437392127484soft"
40465,"0.0hard/-82322781.2029482994927484soft"
40476,"0.0hard/-82320629.8612974265937484soft"
40480,"0.0hard/-82318197.9317990621027484soft"
40491,"0.0hard/-82311222.3561565064717484soft"
40498,"0.0hard/-82303919.1087751763633484soft"
40499,"0.0hard/-82303919.0401876311386194soft"
40501,"0.0hard/-82303161.9121041828867194soft"
40505,"0.0hard/-82302190.6654343538667194soft"
40507,"0.0hard/-82300376.1106227789667194soft"
40514,"0.0hard/-82270776.8022423685394194soft"
40517,"0.0hard/-82266784.0837148413064194soft"
40527,"0.0hard/-82239397.2862590133704194soft"
40531,"0.0hard/-82238251.8999043099079194soft"
40540,"0.0hard/-82234166.8255061632169194soft"
40544,"0.0hard/-82234078.0854989461119194soft"
40547,"0.0hard/-82218727.3018647327749194soft"
40551,"0.0hard/-82215847.1235542656949194soft"
40563,"0.0hard/-82214412.9090010255629194soft"
40568,"0.0hard/-82214410.5905640731828094soft"
40580,"0.0hard/-82201386.6179847696338094soft"
40583,"0.0hard/-82145365.7909527604318094soft"
40589,"0.0hard/-82137622.9851313180618094soft"
40595,"0.0hard/-82137234.9522677421828094soft"
40613,"0.0hard/-82135296.6804060557728094soft"
40617,"0.0hard/-82135295.2490991872002634soft"
40623,"0.0hard/-82135292.7009061331862384soft"
40628,"0.0hard/-82135058.1348798930802384soft"
40631,"0.0hard/-82132491.5419505891212384soft"
40634,"0.0hard/-82131308.1395728345592384soft"
40641,"0.0hard/-82127298.0603573936592384soft"
40643,"0.0hard/-82127297.5018236138112384soft"
40646,"0.0hard/-82118018.7949856322572384soft"
40648,"0.0hard/-82115420.7330872510352384soft"
40649,"0.0hard/-82111529.9042544283382384soft"
40651,"0.0hard/-82109099.8371509424272384soft"
40658,"0.0hard/-82083842.5927394623942384soft"
40660,"0.0hard/-82068736.0613233752922384soft"
40666,"0.0hard/-82064750.3922872360472384soft"
40672,"0.0hard/-82064120.7099052918352384soft"
40674,"0.0hard/-82035392.9077686355602384soft"
40680,"0.0hard/-82010280.6635390839792384soft"
40681,"0.0hard/-82007658.5359240874052384soft"
40683,"0.0hard/-82003900.4314966155922384soft"
40727,"0.0hard/-82003900.1522854164756549soft"
40728,"0.0hard/-82002006.6837524026656549soft"
40730,"0.0hard/-82001207.8938395877226549soft"
40732,"0.0hard/-81998486.6872542369209549soft"
40737,"0.0hard/-81979577.8849618827589549soft"
40739,"0.0hard/-81977850.4670208467789549soft"
40743,"0.0hard/-81977322.3278216118919549soft"
40745,"0.0hard/-81958101.6670414370309549soft"
40750,"0.0hard/-81957823.3450373907239549soft"
40817,"0.0hard/-81956885.0204387875859549soft"
40820,"0.0hard/-81956828.0441742373509549soft"
40827,"0.0hard/-81932501.2590785947349549soft"
40829,"0.0hard/-81931304.0266158163199549soft"
40843,"0.0hard/-81930893.9589746719409549soft"
40845,"0.0hard/-81927234.0780690394389549soft"
40856,"0.0hard/-81921154.7123232384139549soft"
40858,"0.0hard/-81921005.2132983386169549soft"
40861,"0.0hard/-81907814.8751164589589549soft"
40864,"0.0hard/-81904166.4428503286419549soft"
40867,"0.0hard/-81904165.5778810584291709soft"
40874,"0.0hard/-81900028.8626246193756709soft"
40878,"0.0hard/-81899325.5027143964846709soft"
40901,"0.0hard/-81887782.3238981632296709soft"
40914,"0.0hard/-81887772.6860669321757069soft"
40920,"0.0hard/-81887698.5102387439607069soft"
40922,"0.0hard/-81887328.4040672697317069soft"
40957,"0.0hard/-81883350.1953241944117069soft"
40965,"0.0hard/-81877468.2820292341067069soft"
41167,"0.0hard/-81848241.7973348118807069soft"
41171,"0.0hard/-81841070.8431041820457069soft"
41193,"0.0hard/-81840624.4064647024517069soft"
41198,"0.0hard/-81833548.3225343970467069soft"
41212,"0.0hard/-81833023.4732559787907069soft"
41229,"0.0hard/-81822342.1839190279572069soft"
41233,"0.0hard/-81811943.1946426885252069soft"
41246,"0.0hard/-81811070.6864771697702069soft"
41259,"0.0hard/-81808098.5488647667402069soft"
41293,"0.0hard/-81808077.4070745634682069soft"
41323,"0.0hard/-81771599.4181112291572069soft"
41329,"0.0hard/-81739713.3125104220272069soft"
41332,"0.0hard/-81737187.7956384971652069soft"
41340,"0.0hard/-81733497.4432261544742069soft"
41342,"0.0hard/-81732545.1660938409592069soft"
41344,"0.0hard/-81732410.7065651047932069soft"
41346,"0.0hard/-81732399.9895488361452069soft"
41358,"0.0hard/-81727193.5578254370282069soft"
41405,"0.0hard/-81721120.2270326776062069soft"
41408,"0.0hard/-81720632.5856562154462069soft"
41411,"0.0hard/-81720602.9630337759772069soft"
41412,"0.0hard/-81691122.8794997878432069soft"
41431,"0.0hard/-81689790.7437899256122069soft"
41443,"0.0hard/-81686450.9480231994212069soft"
41447,"0.0hard/-81683658.8017058737742069soft"
41457,"0.0hard/-81682895.3098961445362069soft"
41459,"0.0hard/-81682890.7834714935302069soft"
41464,"0.0hard/-81682570.3095017804502069soft"
41466,"0.0hard/-81682230.1326811833232069soft"
41472,"0.0hard/-81680866.2882773946482069soft"
41496,"0.0hard/-81677904.7780101641206069soft"
41507,"0.0hard/-81661988.1101428342706069soft"
41514,"0.0hard/-81658173.3423661659596069soft"
41517,"0.0hard/-81655174.9648150117536069soft"
41541,"0.0hard/-81654036.1329575897696069soft"
41557,"0.0hard/-81654035.3064113505986069soft"
41566,"0.0hard/-81653939.9451455776716069soft"
41571,"0.0hard/-81653662.0614533657206069soft"
41581,"0.0hard/-81653645.1477845854606069soft"
41589,"0.0hard/-81628284.9456199541896069soft"
41595,"0.0hard/-81628052.5925816156876069soft"
41601,"0.0hard/-81623526.4372087915226069soft"
41603,"0.0hard/-81614252.1537922762486069soft"
41617,"0.0hard/-81612452.3537817275576069soft"
41623,"0.0hard/-81601440.2571377276426069soft"
41628,"0.0hard/-81600617.1625111343756069soft"
41635,"0.0hard/-81585951.6202166185256069soft"
41646,"0.0hard/-81568390.9548282491576069soft"
41649,"0.0hard/-81559843.0585975320046069soft"
41663,"0.0hard/-81559627.2872518175926069soft"
41666,"0.0hard/-81545615.6889064001276069soft"
41667,"0.0hard/-81544818.0207774513931069soft"
41672,"0.0hard/-81534352.6115985888761069soft"
41695,"0.0hard/-81534016.2543150768941069soft"
41698,"0.0hard/-81511771.5855372916241069soft"
41711,"0.0hard/-81511239.4555917598331069soft"
41715,"0.0hard/-81510955.9416108384811069soft"
41722,"0.0hard/-81510955.5320804901051069soft"
41724,"0.0hard/-81506592.9178882756721069soft"
41726,"0.0hard/-81503597.8862299924051069soft"
41728,"0.0hard/-81497856.5025396114391069soft"
41732,"0.0hard/-81497715.9005509670591069soft"
41738,"0.0hard/-81473707.2558747645621069soft"
41740,"0.0hard/-81473595.3745239233101069soft"
41743,"0.0hard/-81469773.6909079411381069soft"
41751,"0.0hard/-81469771.6485812383441019soft"
41754,"0.0hard/-81469484.0864680090381019soft"
41756,"0.0hard/-81469483.1885678355167529soft"
41766,"0.0hard/-81469482.3555309458641039soft"
41774,"0.0hard/-81464321.0100630676641039soft"
41776,"0.0hard/-81461452.0115036089111039soft"
41779,"0.0hard/-81460325.0709124881711039soft"
41784,"0.0hard/-81458234.7840089485531039soft"
41794,"0.0hard/-81457783.5826445253711039soft"
41798,"0.0hard/-81437024.6247727816371039soft"
41807,"0.0hard/-81436894.1731633607771039soft"
41808,"0.0hard/-81419869.2993520970211039soft"
41824,"0.0hard/-81419868.4071649606006049soft"
41825,"0.0hard/-81419781.9537990397066049soft"
41829,"0.0hard/-81410164.3280481796679049soft"
41842,"0.0hard/-81409478.0333382909309049soft"
41846,"0.0hard/-81372288.7692440707529049soft"
41851,"0.0hard/-81370575.3822135982729049soft"
41863,"0.0hard/-81369302.4041993413219049soft"
41865,"0.0hard/-81369275.0525352458959049soft"
41874,"0.0hard/-81364151.1037825519819049soft"
41880,"0.0hard/-81361374.2749222071679049soft"
41882,"0.0hard/-81350149.9508924824179049soft"
41885,"0.0hard/-81345656.0161695745859049soft"
41897,"0.0hard/-81341722.2723123003469049soft"
41900,"0.0hard/-81341273.0598006498379049soft"
41914,"0.0hard/-81336748.6930356850229049soft"
41917,"0.0hard/-81320796.3923809625069049soft"
41919,"0.0hard/-81320795.0354700229314869soft"
41922,"0.0hard/-81313203.6824086322909869soft"
41927,"0.0hard/-81302530.5419721258029869soft"
41954,"0.0hard/-81287986.2808893245429869soft"
41956,"0.0hard/-81286402.8571683932729869soft"
41958,"0.0hard/-81272501.6156916234709869soft"
41966,"0.0hard/-81271051.5707531951659869soft"
41967,"0.0hard/-81270831.3184705206089869soft"
41972,"0.0hard/-81256454.0509690622709869soft"
41978,"0.0hard/-81254578.5180523746899869soft"
41991,"0.0hard/-81250359.4851584416519869soft"
41997,"0.0hard/-81248114.1285399148506869soft"
42000,"0.0hard/-81226841.6677002172876869soft"
42025,"0.0hard/-81214372.2036171508446869soft"
42028,"0.0hard/-81214327.3322969482396869soft"
42049,"0.0hard/-81199641.8517414393186869soft"
42051,"0.0hard/-81190642.5810846706886869soft"
42055,"0.0hard/-81188178.7426162577066869soft"
42056,"0.0hard/-81186990.8773854309846869soft"
42061,"0.0hard/-81186058.2604674742836869soft"
42065,"0.0hard/-81186027.4722989401046869soft"
42067,"0.0hard/-81164766.3769064181566869soft"
42071,"0.0hard/-81157932.2027304549226869soft"
42074,"0.0hard/-81157294.1526558003666869soft"
42076,"0.0hard/-81157228.1191689332826869soft"
42078,"0.0hard/-81148998.7424761009626869soft"
42082,"0.0hard/-81140515.9806306053756869soft"
42084,"0.0hard/-81112532.5208499151486869soft"
42089,"0.0hard/-81111853.3872853019586869soft"
42094,"0.0hard/-81111564.5544068442036869soft"
42114,"0.0hard/-81101612.3103286647866869soft"
42124,"0.0hard/-81079730.1039394367886869soft"
42127,"0.0hard/-81077453.6136233163966869soft"
42130,"0.0hard/-81045656.9238193929236869soft"
42133,"0.0hard/-81040339.8720070431806869soft"
42138,"0.0hard/-81036051.8716958743136869soft"
42145,"0.0hard/-81032023.6645059944986869soft"
42147,"0.0hard/-80995433.3641800044776869soft"
42149,"0.0hard/-80991183.3860920805476869soft"
42154,"0.0hard/-80985331.6351671109486869soft"
42163,"0.0hard/-80985171.8315657801246869soft"
42165,"0.0hard/-80984908.8813868211616869soft"
42171,"0.0hard/-80983935.8033281232466869soft"
42175,"0.0hard/-80983688.5103480474316869soft"
42180,"0.0hard/-80983549.8600109672946869soft"
42184,"0.0hard/-80979629.7567591395706869soft"
42187,"0.0hard/-80977994.7163862159866869soft"
42189,"0.0hard/-80977928.9105720105356869soft"
42226,"0.0hard/-80974547.3325366684706869soft"
42230,"0.0hard/-80950159.3474843165846869soft"
42232,"0.0hard/-80947399.5038562566786869soft"
42233,"0.0hard/-80945600.9472311156506869soft"
42241,"0.0hard/-80944706.5569126589066869soft"
42249,"0.0hard/-80942682.2905423460296869soft"
42250,"0.0hard/-80937945.2878276467411869soft"
42254,"0.0hard/-80937829.9688208221661869soft"
42256,"0.0hard/-80925473.2738046013151869soft"
42260,"0.0hard/-80902521.9533207043211869soft"
42265,"0.0hard/-80901192.7168392504926869soft"
42271,"0.0hard/-80898937.7339734419356869soft"
42274,"0.0hard/-80898851.2490619131916869soft"
42276,"0.0hard/-80898847.5537143855305109soft"
42278,"0.0hard/-80872395.3985786402385109soft"
42284,"0.0hard/-80858990.1233870100225109soft"
42306,"0.0hard/-80855545.1463834941835109soft"
42313,"0.0hard/-80832788.4567335833945109soft"
42315,"0.0hard/-80832406.0061530032955109soft"
42323,"0.0hard/-80824611.5519976293615109soft"
42325,"0.0hard/-80824480.8443517436875109soft"
42332,"0.0hard/-80818429.5695372929895109soft"
42334,"0.0hard/-80802929.5283308106555109soft"
42338,"0.0hard/-80802261.4051763794045109soft"
42340,"0.0hard/-80799422.0499272708055109soft"
42342,"0.0hard/-80787680.4894435605265109soft"
42344,"0.0hard/-80784457.3812066976725109soft"
42346,"0.0hard/-80784456.4641283660272629soft"
42351,"0.0hard/-80784452.0017621827667489soft"
42363,"0.0hard/-80783364.0796506820407489soft"
42366,"0.0hard/-80776800.2014604971687489soft"
42368,"0.0hard/-80770240.5924402235957489soft"
42373,"0.0hard/-80770190.7676064392177489soft"
42383,"0.0hard/-80761749.7726729059607489soft"
42398,"0.0hard/-80730289.0042661276997489soft"
42405,"0.0hard/-80729840.2274104081397489soft"
42410,"0.0hard/-80700692.3616208534067489soft"
42414,"0.0hard/-80697325.7592958133417489soft"
42418,"0.0hard/-80667319.7041029097817489soft"
